0,Mon Nov 06 13:08:37 EST 2017,true,mp\tokens\Say.java,expectedTypes,[main.Assignment9, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC, @Angle, @Avatar, @BridgeScene, @Locatable, @BoundedShape, @Table, @CommandInterpreter, @SignedMoveCommandInterpreter//EC, @ErrorResilientCommandInterpreter//EC, @ConsoleSceneView, @InheritingBridgeScenePainter, @ObservableBridgeScenePainter, @DelegatingBridgeSceneView, @PaintListener, @BridgeSceneController, @CommandInterpreterView//EC, @CommandInterpreterController//EC, @ObservableCommandInterpreter//EC, @Token, @SingletonsCreator, @ProgressBarCreator//EC]
13,Wed Nov 08 21:44:29 EST 2017,true,mp\tokens\Say.java,expectedTypes,[main.Assignment9, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC, @Angle, @Avatar, @BridgeScene, @Locatable, @BoundedShape, @Table, @CommandInterpreter, @SignedMoveCommandInterpreter//EC, @ErrorResilientCommandInterpreter//EC, @ConsoleSceneView, @InheritingBridgeScenePainter, @ObservableBridgeScenePainter, @DelegatingBridgeSceneView, @PaintListener, @BridgeSceneController, @CommandInterpreterView//EC, @CommandInterpreterController//EC, @ObservableCommandInterpreter//EC, @Token, @SingletonsCreator, @ProgressBarCreator//EC]
25,Wed Nov 08 21:49:18 EST 2017,false,ADelegatingBridgeSceneView,missingMethodCall,ADelegatingBridgeSceneView
25,Wed Nov 08 21:49:19 EST 2017,true,mp\display\ABackgroundView.java,expectedInterfaces,ABackgroundView,PropertyChangeListener,ABackgroundView
25,Wed Nov 08 21:49:19 EST 2017,true,mp\display\AnAvatarView.java,expectedInterfaces,AnAvatarView,PropertyChangeListener,AnAvatarView
27,Wed Nov 08 21:55:26 EST 2017,false,ABackgroundView,expectedInterfaces,ABackgroundView,PropertyChangeListener,ABackgroundView
27,Wed Nov 08 21:55:26 EST 2017,false,AnAvatarView,expectedInterfaces,AnAvatarView,PropertyChangeListener,AnAvatarView
27,Wed Nov 08 21:55:26 EST 2017,true,mp\display\DelegatingBridgeSceneView.java,typeDefined,DelegatingBridgeSceneView,@DelegatingBridgeSceneView,Class
27,Wed Nov 08 21:55:26 EST 2017,true,mp\display\SingletonsCreator.java,variableHasClassType,SingletonsCreator,DelegatingBridgeSceneView,delegatingBridgeSceneView
27,Wed Nov 08 21:55:26 EST 2017,true,mp\display\SingletonsCreator.java,variableHasClassType,SingletonsCreator,DelegatingBridgeSceneView,getOrCreateDelegatingBridgeSceneView
28,Wed Nov 08 21:58:13 EST 2017,false,DelegatingBridgeSceneView,typeDefined,DelegatingBridgeSceneView,@DelegatingBridgeSceneView,Interface
28,Wed Nov 08 21:58:13 EST 2017,false,SingletonsCreator,functionAssignsGlobal,SingletonsCreator,getOrCreateDelegatingBridgeSceneView
28,Wed Nov 08 21:58:13 EST 2017,false,ADelegatingBridgeSceneView,typeDefined,ADelegatingBridgeSceneView,@DelegatingBridgeSceneView,Class
28,Wed Nov 08 21:58:13 EST 2017,true,mp\display\DelegatingBridgeSceneView.java,typeDefined,DelegatingBridgeSceneView,@DelegatingBridgeSceneView,Interface
28,Wed Nov 08 21:58:13 EST 2017,true,mp\display\ADelegatingBridgeSceneView.java,typeDefined,ADelegatingBridgeSceneView,@DelegatingBridgeSceneView,Class
29,Wed Nov 08 22:56:15 EST 2017,false,DelegatingBridgeSceneView,typeDefined,DelegatingBridgeSceneView,@DelegatingBridgeSceneView,Class
29,Wed Nov 08 22:56:15 EST 2017,false,SingletonsCreator,variableHasClassType,SingletonsCreator,DelegatingBridgeSceneView,delegatingBridgeSceneView
29,Wed Nov 08 22:56:15 EST 2017,false,SingletonsCreator,variableHasClassType,SingletonsCreator,DelegatingBridgeSceneView,getOrCreateDelegatingBridgeSceneView
29,Wed Nov 08 22:56:15 EST 2017,true,mp\tokens\Say.java,expectedTypes,[main.Assignment9, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC, @Angle, @Avatar, @BridgeScene, @Locatable, @BoundedShape, @Table, @CommandInterpreter, @SignedMoveCommandInterpreter//EC, @ErrorResilientCommandInterpreter//EC, @ConsoleSceneView, @InheritingBridgeScenePainter, @ObservableBridgeScenePainter, @DelegatingBridgeSceneView, @PaintListener, @BridgeSceneController, @CommandInterpreterView//EC, @CommandInterpreterController//EC, @ObservableCommandInterpreter//EC, @Token, @SingletonsCreator, @ProgressBarCreator//EC]
29,Wed Nov 08 22:56:15 EST 2017,true,mp\display\AnAvatarView.java,noFullTypeName,AnAvatarView,java.awt.Image
47,Wed Nov 08 23:09:07 EST 2017,false,[main.Assignment9,expectedTypes,[main.Assignment9, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC, @Angle, @Avatar, @BridgeScene, @Locatable, @BoundedShape, @Table, @CommandInterpreter, @SignedMoveCommandInterpreter//EC, @ErrorResilientCommandInterpreter//EC, @ConsoleSceneView, @InheritingBridgeScenePainter, @ObservableBridgeScenePainter, @DelegatingBridgeSceneView, @PaintListener, @BridgeSceneController, @CommandInterpreterView//EC, @CommandInterpreterController//EC, @ObservableCommandInterpreter//EC, @Token, @SingletonsCreator, @ProgressBarCreator//EC]
47,Wed Nov 08 23:09:07 EST 2017,false,AnAvatarView,missingMethodCall,AnAvatarView
47,Wed Nov 08 23:09:08 EST 2017,true,mp\display\AvatarView.java,typeDefined,AvatarView,@PaintListener,Interface
48,Wed Nov 08 23:12:31 EST 2017,true,mp\display\Images.java,typeDefined,Images,No Expected Tag,Interface
49,Wed Nov 08 23:19:11 EST 2017,false,Image,typeDefined,Image,No Expected Tag,Interface
49,Wed Nov 08 23:19:11 EST 2017,false,AnAvatarView,noFullTypeName,AnAvatarView,java.awt.Image
50,Thu Nov 09 00:01:54 EST 2017,false,ABackgroundView,missingMethodCall,ABackgroundView
50,Thu Nov 09 00:01:54 EST 2017,true,mp\tokens\Say.java,expectedTypes,[main.Assignment9, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC, @Angle, @Avatar, @BridgeScene, @Locatable, @BoundedShape, @Table, @CommandInterpreter, @SignedMoveCommandInterpreter//EC, @ErrorResilientCommandInterpreter//EC, @ConsoleSceneView, @InheritingBridgeScenePainter, @ObservableBridgeScenePainter, @DelegatingBridgeSceneView, @PaintListener, @BridgeSceneController, @CommandInterpreterView//EC, @CommandInterpreterController//EC, @ObservableCommandInterpreter//EC, @Token, @SingletonsCreator, @ProgressBarCreator//EC]
50,Thu Nov 09 00:01:54 EST 2017,true,mp\display\BackgroundView.java,typeDefined,BackgroundView,@PaintListener,Interface
50,Thu Nov 09 00:01:55 EST 2017,true,mp\display\BridgeSceneController.java,typeDefined,BridgeSceneController,@BridgeSceneController,Interface
50,Thu Nov 09 00:01:55 EST 2017,true,mp\display\ABridgeSceneController.java,typeDefined,ABridgeSceneController,@BridgeSceneController,Class
50,Thu Nov 09 00:01:55 EST 2017,true,mp\display\ABridgeSceneController.java,expectedInterfaces,ABridgeSceneController,MouseListener,ABridgeSceneController
50,Thu Nov 09 00:01:55 EST 2017,true,mp\display\ABridgeSceneController.java,expectedInterfaces,ABridgeSceneController,KeyListener,ABridgeSceneController
50,Thu Nov 09 00:01:55 EST 2017,true,mp\display\ABridgeSceneController.java,missingMethodCall,ABridgeSceneController,@SingletonsCreator!@bridgeSceneFactoryMethod:->@BridgeScene
50,Thu Nov 09 00:01:55 EST 2017,true,mp\display\ABridgeSceneController.java,missingMethodCall,ABridgeSceneController
50,Thu Nov 09 00:17:47 EST 2017,true,mp\tokens\Say.java,expectedTypes,[main.Assignment9, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC, @Angle, @Avatar, @BridgeScene, @Locatable, @BoundedShape, @Table, @CommandInterpreter, @SignedMoveCommandInterpreter//EC, @ErrorResilientCommandInterpreter//EC, @ConsoleSceneView, @InheritingBridgeScenePainter, @ObservableBridgeScenePainter, @DelegatingBridgeSceneView, @PaintListener, @BridgeSceneController, @CommandInterpreterView//EC, @CommandInterpreterController//EC, @ObservableCommandInterpreter//EC, @Token, @SingletonsCreator, @ProgressBarCreator//EC]
74,Thu Nov 09 00:28:04 EST 2017,false,[main.Assignment9,expectedTypes,[main.Assignment9, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC, @Angle, @Avatar, @BridgeScene, @Locatable, @BoundedShape, @Table, @CommandInterpreter, @SignedMoveCommandInterpreter//EC, @ErrorResilientCommandInterpreter//EC, @ConsoleSceneView, @InheritingBridgeScenePainter, @ObservableBridgeScenePainter, @DelegatingBridgeSceneView, @PaintListener, @BridgeSceneController, @CommandInterpreterView//EC, @CommandInterpreterController//EC, @ObservableCommandInterpreter//EC, @Token, @SingletonsCreator, @ProgressBarCreator//EC]
74,Thu Nov 09 00:28:04 EST 2017,false,ABridgeSceneController,expectedInterfaces,ABridgeSceneController,KeyListener,ABridgeSceneController
74,Thu Nov 09 00:28:04 EST 2017,false,ABridgeSceneController,expectedInterfaces,ABridgeSceneController,MouseListener,ABridgeSceneController
74,Thu Nov 09 00:28:04 EST 2017,false,ABridgeSceneController,missingMethodCall,ABridgeSceneController,@SingletonsCreator!@bridgeSceneFactoryMethod:->@BridgeScene
76,Thu Nov 09 00:43:02 EST 2017,false,SingletonsCreator,expectedDeclaredSignatures,SingletonsCreator,@bridgeSceneControllerFactoryMethod:->@BridgeSceneController,SingletonsCreator
76,Thu Nov 09 00:43:02 EST 2017,false,SingletonsCreator,expectedClassInstantiations,SingletonsCreator,mp.display.SingletonsCreator,@BridgeSceneController
76,Thu Nov 09 00:43:02 EST 2017,false,SingletonsCreator,expectedDeclaredSignatures,SingletonsCreator,@delegatingBridgeSceneViewFactoryMethod:->@DelegatingBridgeSceneView//EC,SingletonsCreator
77,Sat Nov 11 20:30:17 EST 2017,true,mp\tokens\Say.java,expectedTypes,[main.Assignment9, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC, @Angle, @Avatar, @BridgeScene, @Locatable, @BoundedShape, @Table, @CommandInterpreter, @SignedMoveCommandInterpreter//EC, @ErrorResilientCommandInterpreter//EC, @ConsoleSceneView, @InheritingBridgeScenePainter, @ObservableBridgeScenePainter, @DelegatingBridgeSceneView, @PaintListener, @BridgeSceneController, @CommandInterpreterView//EC, @CommandInterpreterController//EC, @ObservableCommandInterpreter//EC, @Token, @SingletonsCreator, @ProgressBarCreator//EC]
77,Sat Nov 11 20:30:17 EST 2017,true,mp\display\AnAvatarGalahadView.java,typeDefined,AnAvatarGalahadView,@PaintListener,Class
77,Sat Nov 11 20:30:17 EST 2017,true,mp\display\BackgroundView.java,typeDefined,BackgroundView,No Expected Tag,Interface
77,Sat Nov 11 20:30:17 EST 2017,true,mp\display\AnAvatarArthurView.java,typeDefined,AnAvatarArthurView,@PaintListener,Class
77,Sat Nov 11 20:30:18 EST 2017,true,mp\display\AnAvatarRobinView.java,typeDefined,AnAvatarRobinView,@PaintListener,Class
77,Sat Nov 11 20:30:18 EST 2017,true,mp\display\AnAvatarLancelotView.java,typeDefined,AnAvatarLancelotView,@PaintListener,Class
77,Sat Nov 11 20:30:18 EST 2017,true,mp\display\AnAvatarGuardView.java,typeDefined,AnAvatarGuardView,@PaintListener,Class
77,Sat Nov 11 20:30:18 EST 2017,true,mp\display\AvatarView.java,typeDefined,AvatarView,No Expected Tag,Interface
78,Sat Nov 11 21:07:14 EST 2017,false,BackgroundView,typeDefined,BackgroundView,@PaintListener,Interface
78,Sat Nov 11 21:07:14 EST 2017,false,AvatarView,typeDefined,AvatarView,@PaintListener,Interface
78,Sat Nov 11 21:07:14 EST 2017,false,ABridgeSceneController,missingMethodCall,ABridgeSceneController
78,Sat Nov 11 21:07:14 EST 2017,false,AnAvatarView,typeDefined,AnAvatarView,@PaintListener,Class
78,Sat Nov 11 21:07:14 EST 2017,true,mp\tokens\Say.java,expectedTypes,[main.Assignment9, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC, @Angle, @Avatar, @BridgeScene, @Locatable, @BoundedShape, @Table, @CommandInterpreter, @SignedMoveCommandInterpreter//EC, @ErrorResilientCommandInterpreter//EC, @ConsoleSceneView, @InheritingBridgeScenePainter, @ObservableBridgeScenePainter, @DelegatingBridgeSceneView, @PaintListener, @BridgeSceneController, @CommandInterpreterView//EC, @CommandInterpreterController//EC, @ObservableCommandInterpreter//EC, @Token, @SingletonsCreator, @ProgressBarCreator//EC]
78,Sat Nov 11 21:07:14 EST 2017,true,mp\display\ACommandInterpreterController.java,typeDefined,ACommandInterpreterController,No Expected Tag,Class
81,Sat Nov 11 21:21:45 EST 2017,true,mp\display\ACommandInterpreterController.java,typeDefined,ACommandInterpreterController,@CommandInterpreterController//EC,Class
81,Sat Nov 11 21:21:45 EST 2017,true,mp\display\ACommandInterpreterController.java,missingMethodCall,ACommandInterpreterController,@SingletonsCreator!@commandInterpreterFactoryMethod:->@CommandInterpreter
81,Sat Nov 11 21:21:45 EST 2017,true,mp\display\ACommandInterpreterController.java,missingMethodCall,ACommandInterpreterController,@CommandInterpreter!setCommand:String->void
81,Sat Nov 11 21:21:45 EST 2017,true,mp\display\ACommandInterpreterController.java,expectedGetters,ACommandInterpreterController,MenuItem,JMenuItem
81,Sat Nov 11 21:21:45 EST 2017,true,mp\display\ACommandInterpreterController.java,expectedGetters,ACommandInterpreterController,Button,JButton
81,Sat Nov 11 21:21:45 EST 2017,true,mp\display\ACommandInterpreterController.java,expectedClassInstantiations,ACommandInterpreterController,mp.display.ACommandInterpreterController,JTextField
81,Sat Nov 11 21:21:45 EST 2017,true,mp\display\ACommandInterpreterController.java,expectedClassInstantiations,ACommandInterpreterController,mp.display.ACommandInterpreterController,JMenuItem
81,Sat Nov 11 21:21:45 EST 2017,true,mp\display\ACommandInterpreterController.java,expectedClassInstantiations,ACommandInterpreterController,mp.display.ACommandInterpreterController,JButton
81,Sat Nov 11 21:21:45 EST 2017,true,mp\display\CommandInterpreterController.java,typeDefined,CommandInterpreterController,@CommandInterpreterController//EC,Interface
82,Sat Nov 11 21:22:29 EST 2017,false,[main.Assignment9,expectedTypes,[main.Assignment9, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC, @Angle, @Avatar, @BridgeScene, @Locatable, @BoundedShape, @Table, @CommandInterpreter, @SignedMoveCommandInterpreter//EC, @ErrorResilientCommandInterpreter//EC, @ConsoleSceneView, @InheritingBridgeScenePainter, @ObservableBridgeScenePainter, @DelegatingBridgeSceneView, @PaintListener, @BridgeSceneController, @CommandInterpreterView//EC, @CommandInterpreterController//EC, @ObservableCommandInterpreter//EC, @Token, @SingletonsCreator, @ProgressBarCreator//EC]
82,Sat Nov 11 21:22:29 EST 2017,false,ACommandInterpreterController,typeDefined,ACommandInterpreterController,No Expected Tag,Class
83,Sat Nov 11 21:46:24 EST 2017,false,ACommandInterpreterController,missingMethodCall,ACommandInterpreterController,@SingletonsCreator!@commandInterpreterFactoryMethod:->@CommandInterpreter
83,Sat Nov 11 21:46:24 EST 2017,true,mp\tokens\Say.java,expectedTypes,[main.Assignment9, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC, @Angle, @Avatar, @BridgeScene, @Locatable, @BoundedShape, @Table, @CommandInterpreter, @SignedMoveCommandInterpreter//EC, @ErrorResilientCommandInterpreter//EC, @ConsoleSceneView, @InheritingBridgeScenePainter, @ObservableBridgeScenePainter, @DelegatingBridgeSceneView, @PaintListener, @BridgeSceneController, @CommandInterpreterView//EC, @CommandInterpreterController//EC, @ObservableCommandInterpreter//EC, @Token, @SingletonsCreator, @ProgressBarCreator//EC]
83,Sat Nov 11 22:46:19 EST 2017,true,mp\tokens\Say.java,expectedTypes,[main.Assignment9, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC, @Angle, @Avatar, @BridgeScene, @Locatable, @BoundedShape, @Table, @CommandInterpreter, @SignedMoveCommandInterpreter//EC, @ErrorResilientCommandInterpreter//EC, @ConsoleSceneView, @InheritingBridgeScenePainter, @ObservableBridgeScenePainter, @DelegatingBridgeSceneView, @PaintListener, @BridgeSceneController, @CommandInterpreterView//EC, @CommandInterpreterController//EC, @ObservableCommandInterpreter//EC, @Token, @SingletonsCreator, @ProgressBarCreator//EC]
83,Sat Nov 11 22:46:19 EST 2017,true,mp\display\ACommandInterpreter.java,typeDefined,ACommandInterpreter,@ObservableCommandInterpreter//EC,Class
83,Sat Nov 11 22:46:19 EST 2017,true,mp\display\ACommandInterpreterView.java,typeDefined,ACommandInterpreterView,@CommandInterpreterView//EC,Class
83,Sat Nov 11 22:46:19 EST 2017,true,mp\display\ACommandInterpreterView.java,missingMethodCall,ACommandInterpreterView,@SingletonsCreator!@commandInterpreterFactoryMethod:->@CommandInterpreter
83,Sat Nov 11 22:46:19 EST 2017,true,mp\display\CommandInterpreterView.java,typeDefined,CommandInterpreterView,@CommandInterpreterView//EC,Interface
83,Sat Nov 11 22:46:19 EST 2017,true,mp\display\CommandInterpreterView.java,expectedInterfaces,ACommandInterpreterView,PropertyChangeListener,ACommandInterpreterView
83,Sat Nov 11 23:19:46 EST 2017,true,mp\tokens\Say.java,expectedTypes,[main.Assignment9, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC, @Angle, @Avatar, @BridgeScene, @Locatable, @BoundedShape, @Table, @CommandInterpreter, @SignedMoveCommandInterpreter//EC, @ErrorResilientCommandInterpreter//EC, @ConsoleSceneView, @InheritingBridgeScenePainter, @ObservableBridgeScenePainter, @DelegatingBridgeSceneView, @PaintListener, @BridgeSceneController, @CommandInterpreterView//EC, @CommandInterpreterController//EC, @ObservableCommandInterpreter//EC, @Token, @SingletonsCreator, @ProgressBarCreator//EC]
84,Sun Nov 19 20:09:59 EST 2017,true,mp\tokens\Say.java,expectedTypes,[main.Assignment9, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC, @Angle, @Avatar, @BridgeScene, @Locatable, @BoundedShape, @Table, @CommandInterpreter, @SignedMoveCommandInterpreter//EC, @ErrorResilientCommandInterpreter//EC, @ConsoleSceneView, @InheritingBridgeScenePainter, @ObservableBridgeScenePainter, @DelegatingBridgeSceneView, @PaintListener, @BridgeSceneController, @CommandInterpreterView//EC, @CommandInterpreterController//EC, @ObservableCommandInterpreter//EC, @Token, @SingletonsCreator, @ProgressBarCreator//EC]
84,Sun Nov 19 20:10:00 EST 2017,true,mp\display\FrameGetters.java,typeDefined,FrameGetters,No Expected Tag,Interface
85,Sun Nov 19 20:10:48 EST 2017,false,SingletonsCreator,expectedClassInstantiations,SingletonsCreator,mp.display.SingletonsCreator,@CommandInterpreterController//EC
85,Sun Nov 19 20:10:48 EST 2017,false,SingletonsCreator,expectedDeclaredSignatures,SingletonsCreator,@commandInterpreterControllerFactoryMethod:->@CommandInterpreterController/EC,SingletonsCreator
85,Sun Nov 19 20:10:48 EST 2017,false,SingletonsCreator,expectedDeclaredSignatures,SingletonsCreator,@commandInterpreterViewFactoryMethod:->@CommandInterpreterView,SingletonsCreator
85,Sun Nov 19 20:10:48 EST 2017,false,SingletonsCreator,expectedClassInstantiations,SingletonsCreator,mp.display.SingletonsCreator,@CommandInterpreterView//EC
85,Sun Nov 19 20:10:48 EST 2017,false,SingletonsCreator,expectedDeclaredSignatures,SingletonsCreator,@inheritingBridgeScenePainterFactoryMethod:->@InheritingBridgeScenePainter,SingletonsCreator
85,Sun Nov 19 20:10:48 EST 2017,false,[main.Assignment9,expectedTypes,[main.Assignment9, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC, @Angle, @Avatar, @BridgeScene, @Locatable, @BoundedShape, @Table, @CommandInterpreter, @SignedMoveCommandInterpreter//EC, @ErrorResilientCommandInterpreter//EC, @ConsoleSceneView, @InheritingBridgeScenePainter, @ObservableBridgeScenePainter, @DelegatingBridgeSceneView, @PaintListener, @BridgeSceneController, @CommandInterpreterView//EC, @CommandInterpreterController//EC, @ObservableCommandInterpreter//EC, @Token, @SingletonsCreator, @ProgressBarCreator//EC]
85,Sun Nov 19 20:10:48 EST 2017,false,ACommandInterpreterView,expectedInterfaces,ACommandInterpreterView,PropertyChangeListener,ACommandInterpreterView
85,Sun Nov 19 20:10:48 EST 2017,false,ACommandInterpreterView,missingMethodCall,ACommandInterpreterView,@SingletonsCreator!@commandInterpreterFactoryMethod:->@CommandInterpreter
85,Sun Nov 19 20:10:48 EST 2017,false,ACommandInterpreterController,expectedClassInstantiations,ACommandInterpreterController,mp.display.ACommandInterpreterController,JTextField
85,Sun Nov 19 20:10:48 EST 2017,false,ACommandInterpreterController,missingMethodCall,ACommandInterpreterController,@CommandInterpreter!setCommand:String->void
85,Sun Nov 19 22:04:47 EST 2017,true,mp\tokens\Say.java,expectedTypes,[main.Assignment9, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC, @Angle, @Avatar, @BridgeScene, @Locatable, @BoundedShape, @Table, @CommandInterpreter, @SignedMoveCommandInterpreter//EC, @ErrorResilientCommandInterpreter//EC, @ConsoleSceneView, @InheritingBridgeScenePainter, @ObservableBridgeScenePainter, @DelegatingBridgeSceneView, @PaintListener, @BridgeSceneController, @CommandInterpreterView//EC, @CommandInterpreterController//EC, @ObservableCommandInterpreter//EC, @Token, @SingletonsCreator, @ProgressBarCreator//EC]
85,Sun Nov 19 22:04:47 EST 2017,true,mp\display\ACommandInterpreterController.java,expectedClassInstantiations,ACommandInterpreterController,mp.display.ACommandInterpreterController,JTextField
85,Mon Nov 20 21:21:56 EST 2017,true,mp\tokens\Say.java,expectedTypes,[main.Assignment9, @ScannerBean, @Number, @Word, @Quote, @Start, @End, @Plus//EC, @Minus//EC, ScanningIterator//EC, @RotatingLine//EC, @Move, @Pass, @Fail, @Say, @RotateLeftArm//EC, @RotateRightArm//EC, @Repeat//EC, @Define//EC, @Call//EC, @Thread//EC, @Wait//EC, @ProceedAll//EC, @Sleep//EC, @Undo//EC, @Redo//EC, @Angle, @Avatar, @BridgeScene, @Locatable, @BoundedShape, @Table, @CommandInterpreter, @SignedMoveCommandInterpreter//EC, @ErrorResilientCommandInterpreter//EC, @ConsoleSceneView, @InheritingBridgeScenePainter, @ObservableBridgeScenePainter, @DelegatingBridgeSceneView, @PaintListener, @BridgeSceneController, @CommandInterpreterView//EC, @CommandInterpreterController//EC, @ObservableCommandInterpreter//EC, @Token, @SingletonsCreator, @ProgressBarCreator//EC]
